2026-02-24 00:19:27.238 | INFO     | __main__:<module>:60 - Using seed = 42, device = cuda:2 and output dir = runs/cifar10/v6/
2026-02-25 05:39:43.962 | INFO     | __main__:<module>:157 - Epoch = 225 / 240
2026-02-25 05:42:57.997 | INFO     | __main__:<module>:220 - Training time taken = 194.03 seconds, Evaluation time taken = nan seconds, loss = 0.03156, fid = None
2026-02-25 05:42:57.997 | INFO     | __main__:<module>:157 - Epoch = 226 / 240
2026-02-25 05:46:11.451 | INFO     | __main__:<module>:220 - Training time taken = 193.45 seconds, Evaluation time taken = nan seconds, loss = 0.03124, fid = None
2026-02-25 05:46:11.451 | INFO     | __main__:<module>:157 - Epoch = 227 / 240
2026-02-25 05:49:25.087 | INFO     | __main__:<module>:220 - Training time taken = 193.63 seconds, Evaluation time taken = nan seconds, loss = 0.03121, fid = None
2026-02-25 05:49:25.087 | INFO     | __main__:<module>:157 - Epoch = 228 / 240
2026-02-25 05:52:38.249 | INFO     | __main__:<module>:220 - Training time taken = 193.16 seconds, Evaluation time taken = nan seconds, loss = 0.03175, fid = None
2026-02-25 05:52:38.249 | INFO     | __main__:<module>:157 - Epoch = 229 / 240
2026-02-25 05:55:51.313 | INFO     | __main__:<module>:220 - Training time taken = 193.06 seconds, Evaluation time taken = nan seconds, loss = 0.03227, fid = None
2026-02-25 05:55:51.314 | INFO     | __main__:<module>:157 - Epoch = 230 / 240
2026-02-25 05:59:04.780 | INFO     | __main__:<module>:220 - Training time taken = 193.47 seconds, Evaluation time taken = nan seconds, loss = 0.03157, fid = None
2026-02-25 05:59:04.780 | INFO     | __main__:<module>:157 - Epoch = 231 / 240
2026-02-25 06:02:18.144 | INFO     | __main__:<module>:220 - Training time taken = 193.36 seconds, Evaluation time taken = nan seconds, loss = 0.03127, fid = None
2026-02-25 06:02:18.144 | INFO     | __main__:<module>:157 - Epoch = 232 / 240
2026-02-25 06:05:30.972 | INFO     | __main__:<module>:220 - Training time taken = 192.83 seconds, Evaluation time taken = nan seconds, loss = 0.03166, fid = None
2026-02-25 06:05:30.973 | INFO     | __main__:<module>:157 - Epoch = 233 / 240
2026-02-25 06:08:43.823 | INFO     | __main__:<module>:220 - Training time taken = 192.85 seconds, Evaluation time taken = nan seconds, loss = 0.03133, fid = None
2026-02-25 06:08:43.823 | INFO     | __main__:<module>:157 - Epoch = 234 / 240
2026-02-25 06:11:57.019 | INFO     | __main__:<module>:220 - Training time taken = 193.19 seconds, Evaluation time taken = nan seconds, loss = 0.0312, fid = None
2026-02-25 06:11:57.019 | INFO     | __main__:<module>:157 - Epoch = 235 / 240
2026-02-25 06:15:10.331 | INFO     | __main__:<module>:220 - Training time taken = 193.31 seconds, Evaluation time taken = nan seconds, loss = 0.03121, fid = None
2026-02-25 06:15:10.331 | INFO     | __main__:<module>:157 - Epoch = 236 / 240
2026-02-25 06:18:23.869 | INFO     | __main__:<module>:220 - Training time taken = 193.54 seconds, Evaluation time taken = nan seconds, loss = 0.03093, fid = None
2026-02-25 06:18:23.869 | INFO     | __main__:<module>:157 - Epoch = 237 / 240
2026-02-25 06:21:37.693 | INFO     | __main__:<module>:220 - Training time taken = 193.82 seconds, Evaluation time taken = nan seconds, loss = 0.03126, fid = None
2026-02-25 06:21:37.694 | INFO     | __main__:<module>:157 - Epoch = 238 / 240
2026-02-25 06:24:51.000 | INFO     | __main__:<module>:220 - Training time taken = 193.31 seconds, Evaluation time taken = nan seconds, loss = 0.03157, fid = None
2026-02-25 06:24:51.001 | INFO     | __main__:<module>:157 - Epoch = 239 / 240
2026-02-25 06:28:04.735 | INFO     | __main__:<module>:220 - Training time taken = 193.73 seconds, Evaluation time taken = nan seconds, loss = 0.03179, fid = None
2026-02-25 06:28:04.735 | INFO     | __main__:<module>:157 - Epoch = 240 / 240
2026-02-25 06:31:18.341 | INFO     | __main__:<module>:184 - Running evaluation
2026-02-25 06:31:18.341 | INFO     | eval_utils:eval:164 - Generating samples and computing activations
2026-02-25 23:39:17.790 | INFO     | eval_utils:eval:166 - fake activations shape = (50176, 2048). Computing statistics on generated sample activations
2026-02-25 23:39:19.900 | INFO     | eval_utils:eval:169 - real activation mean = (2048,), cov = (2048, 2048)
2026-02-25 23:39:19.900 | INFO     | eval_utils:eval:170 - fake activation mean = (2048,), cov = (2048, 2048)
2026-02-25 23:40:38.844 | INFO     | __main__:<module>:195 - Generating 100 samples
2026-02-25 23:42:48.488 | INFO     | __main__:<module>:206 - Generation completed in 129.64 seconds
2026-02-25 23:42:48.488 | INFO     | __main__:<module>:210 - Saving the model at path = runs/cifar10/v6/model-epoch-240.bin
2026-02-25 23:42:51.897 | INFO     | __main__:<module>:220 - Training time taken = 193.6 seconds, Evaluation time taken = 61760.5 seconds, loss = 0.03134, fid = 31.65957101543546
