2025-07-02 11:29:41.439 | INFO     | __main__:<module>:176 - Training time taken = 250.62 seconds, Evaluation time taken = nan seconds, loss = 0.03366, fid = None
2025-07-02 11:29:41.448 | INFO     | __main__:<module>:133 - Epoch = 71 / 120
2025-07-02 11:33:48.371 | INFO     | __main__:<module>:176 - Training time taken = 246.92 seconds, Evaluation time taken = nan seconds, loss = 0.03352, fid = None
2025-07-02 11:33:48.372 | INFO     | __main__:<module>:133 - Epoch = 72 / 120
2025-07-02 11:37:57.869 | INFO     | __main__:<module>:176 - Training time taken = 249.5 seconds, Evaluation time taken = nan seconds, loss = 0.03378, fid = None
2025-07-02 11:37:57.870 | INFO     | __main__:<module>:133 - Epoch = 73 / 120
2025-07-02 11:42:05.835 | INFO     | __main__:<module>:176 - Training time taken = 247.97 seconds, Evaluation time taken = nan seconds, loss = 0.03354, fid = None
2025-07-02 11:42:05.836 | INFO     | __main__:<module>:133 - Epoch = 74 / 120
2025-07-02 11:46:16.862 | INFO     | __main__:<module>:176 - Training time taken = 251.03 seconds, Evaluation time taken = nan seconds, loss = 0.0335, fid = None
2025-07-02 11:46:16.862 | INFO     | __main__:<module>:133 - Epoch = 75 / 120
2025-07-02 11:50:24.748 | INFO     | __main__:<module>:176 - Training time taken = 247.89 seconds, Evaluation time taken = nan seconds, loss = 0.03361, fid = None
2025-07-02 11:50:24.748 | INFO     | __main__:<module>:133 - Epoch = 76 / 120
2025-07-02 11:54:33.376 | INFO     | __main__:<module>:176 - Training time taken = 248.63 seconds, Evaluation time taken = nan seconds, loss = 0.03322, fid = None
2025-07-02 11:54:33.377 | INFO     | __main__:<module>:133 - Epoch = 77 / 120
2025-07-02 11:58:41.976 | INFO     | __main__:<module>:176 - Training time taken = 248.6 seconds, Evaluation time taken = nan seconds, loss = 0.03325, fid = None
2025-07-02 11:58:41.976 | INFO     | __main__:<module>:133 - Epoch = 78 / 120
2025-07-02 12:02:51.095 | INFO     | __main__:<module>:176 - Training time taken = 249.12 seconds, Evaluation time taken = nan seconds, loss = 0.03377, fid = None
2025-07-02 12:02:51.096 | INFO     | __main__:<module>:133 - Epoch = 79 / 120
2025-07-02 12:06:59.066 | INFO     | __main__:<module>:176 - Training time taken = 247.97 seconds, Evaluation time taken = nan seconds, loss = 0.03354, fid = None
2025-07-02 12:06:59.066 | INFO     | __main__:<module>:133 - Epoch = 80 / 120
2025-07-02 12:11:06.260 | INFO     | __main__:<module>:176 - Training time taken = 247.19 seconds, Evaluation time taken = nan seconds, loss = 0.03335, fid = None
2025-07-02 12:11:06.260 | INFO     | __main__:<module>:133 - Epoch = 81 / 120
2025-07-02 12:15:15.750 | INFO     | __main__:<module>:176 - Training time taken = 249.49 seconds, Evaluation time taken = nan seconds, loss = 0.03322, fid = None
2025-07-02 12:15:15.760 | INFO     | __main__:<module>:133 - Epoch = 82 / 120
2025-07-02 12:19:25.289 | INFO     | __main__:<module>:176 - Training time taken = 249.53 seconds, Evaluation time taken = nan seconds, loss = 0.03272, fid = None
2025-07-02 12:19:25.290 | INFO     | __main__:<module>:133 - Epoch = 83 / 120
