2026-02-26 14:34:37.873 | INFO     | __main__:<module>:60 - Using seed = 42, device = cuda:4 and output dir = runs/cifar10/v7/
2026-02-27 03:07:01.683 | INFO     | __main__:<module>:220 - Training time taken = 197.21 seconds, Evaluation time taken = nan seconds, loss = 0.03219, fid = None
2026-02-27 03:07:01.683 | INFO     | __main__:<module>:157 - Epoch = 230 / 500
2026-02-27 03:10:18.637 | INFO     | __main__:<module>:220 - Training time taken = 196.95 seconds, Evaluation time taken = nan seconds, loss = 0.03162, fid = None
2026-02-27 03:10:18.638 | INFO     | __main__:<module>:157 - Epoch = 231 / 500
2026-02-27 03:13:35.223 | INFO     | __main__:<module>:220 - Training time taken = 196.58 seconds, Evaluation time taken = nan seconds, loss = 0.03151, fid = None
2026-02-27 03:13:35.223 | INFO     | __main__:<module>:157 - Epoch = 232 / 500
2026-02-27 03:16:51.473 | INFO     | __main__:<module>:220 - Training time taken = 196.25 seconds, Evaluation time taken = nan seconds, loss = 0.03159, fid = None
2026-02-27 03:16:51.474 | INFO     | __main__:<module>:157 - Epoch = 233 / 500
2026-02-27 03:20:08.305 | INFO     | __main__:<module>:220 - Training time taken = 196.83 seconds, Evaluation time taken = nan seconds, loss = 0.03155, fid = None
2026-02-27 03:20:08.305 | INFO     | __main__:<module>:157 - Epoch = 234 / 500
2026-02-27 03:23:25.167 | INFO     | __main__:<module>:220 - Training time taken = 196.86 seconds, Evaluation time taken = nan seconds, loss = 0.03118, fid = None
2026-02-27 03:23:25.167 | INFO     | __main__:<module>:157 - Epoch = 235 / 500
2026-02-27 03:26:41.552 | INFO     | __main__:<module>:220 - Training time taken = 196.38 seconds, Evaluation time taken = nan seconds, loss = 0.03124, fid = None
2026-02-27 03:26:41.553 | INFO     | __main__:<module>:157 - Epoch = 236 / 500
2026-02-27 03:29:58.091 | INFO     | __main__:<module>:220 - Training time taken = 196.54 seconds, Evaluation time taken = nan seconds, loss = 0.03108, fid = None
2026-02-27 03:29:58.092 | INFO     | __main__:<module>:157 - Epoch = 237 / 500
2026-02-27 03:33:14.427 | INFO     | __main__:<module>:220 - Training time taken = 196.33 seconds, Evaluation time taken = nan seconds, loss = 0.03124, fid = None
2026-02-27 03:33:14.427 | INFO     | __main__:<module>:157 - Epoch = 238 / 500
2026-02-27 03:36:30.838 | INFO     | __main__:<module>:220 - Training time taken = 196.41 seconds, Evaluation time taken = nan seconds, loss = 0.03154, fid = None
2026-02-27 03:36:30.839 | INFO     | __main__:<module>:157 - Epoch = 239 / 500
2026-02-27 03:39:48.077 | INFO     | __main__:<module>:220 - Training time taken = 197.24 seconds, Evaluation time taken = nan seconds, loss = 0.03171, fid = None
2026-02-27 03:39:48.077 | INFO     | __main__:<module>:157 - Epoch = 240 / 500
2026-02-27 03:43:05.481 | INFO     | __main__:<module>:220 - Training time taken = 197.4 seconds, Evaluation time taken = nan seconds, loss = 0.03134, fid = None
2026-02-27 03:43:05.481 | INFO     | __main__:<module>:157 - Epoch = 241 / 500
2026-02-27 03:46:22.671 | INFO     | __main__:<module>:220 - Training time taken = 197.19 seconds, Evaluation time taken = nan seconds, loss = 0.03091, fid = None
2026-02-27 03:46:22.671 | INFO     | __main__:<module>:157 - Epoch = 242 / 500
2026-02-27 03:49:39.432 | INFO     | __main__:<module>:220 - Training time taken = 196.76 seconds, Evaluation time taken = nan seconds, loss = 0.03116, fid = None
2026-02-27 03:49:39.432 | INFO     | __main__:<module>:157 - Epoch = 243 / 500
2026-02-27 03:52:56.198 | INFO     | __main__:<module>:220 - Training time taken = 196.76 seconds, Evaluation time taken = nan seconds, loss = 0.0315, fid = None
2026-02-27 03:52:56.199 | INFO     | __main__:<module>:157 - Epoch = 244 / 500
2026-02-27 03:56:12.796 | INFO     | __main__:<module>:220 - Training time taken = 196.6 seconds, Evaluation time taken = nan seconds, loss = 0.03104, fid = None
2026-02-27 03:56:12.797 | INFO     | __main__:<module>:157 - Epoch = 245 / 500
2026-02-27 03:59:30.114 | INFO     | __main__:<module>:220 - Training time taken = 197.32 seconds, Evaluation time taken = nan seconds, loss = 0.03162, fid = None
2026-02-27 03:59:30.114 | INFO     | __main__:<module>:157 - Epoch = 246 / 500
2026-02-27 04:02:46.593 | INFO     | __main__:<module>:220 - Training time taken = 196.48 seconds, Evaluation time taken = nan seconds, loss = 0.03096, fid = None
2026-02-27 04:02:46.594 | INFO     | __main__:<module>:157 - Epoch = 247 / 500
2026-02-27 04:06:03.837 | INFO     | __main__:<module>:220 - Training time taken = 197.24 seconds, Evaluation time taken = nan seconds, loss = 0.03106, fid = None
2026-02-27 04:06:03.838 | INFO     | __main__:<module>:157 - Epoch = 248 / 500
2026-02-27 04:09:20.197 | INFO     | __main__:<module>:220 - Training time taken = 196.36 seconds, Evaluation time taken = nan seconds, loss = 0.03128, fid = None
2026-02-27 04:09:20.198 | INFO     | __main__:<module>:157 - Epoch = 249 / 500
2026-02-27 04:12:37.131 | INFO     | __main__:<module>:220 - Training time taken = 196.93 seconds, Evaluation time taken = nan seconds, loss = 0.03171, fid = None
2026-02-27 04:12:37.132 | INFO     | __main__:<module>:157 - Epoch = 250 / 500
2026-02-27 04:15:54.056 | INFO     | __main__:<module>:184 - Running evaluation
2026-02-27 04:15:54.056 | INFO     | eval_utils:eval:157 - Computing activations on real dataset
2026-02-27 04:17:14.865 | INFO     | eval_utils:eval:160 - real activations shape = (50000, 2048). Computing statistics on real dataset
2026-02-27 04:17:16.134 | INFO     | eval_utils:eval:164 - Generating samples and computing activations
2026-02-27 21:31:43.534 | INFO     | eval_utils:eval:166 - fake activations shape = (50176, 2048). Computing statistics on generated sample activations
2026-02-27 21:31:45.409 | INFO     | eval_utils:eval:169 - real activation mean = (2048,), cov = (2048, 2048)
2026-02-27 21:31:45.409 | INFO     | eval_utils:eval:170 - fake activation mean = (2048,), cov = (2048, 2048)
2026-02-27 21:33:24.852 | INFO     | __main__:<module>:195 - Generating 100 samples
2026-02-27 21:35:34.107 | INFO     | __main__:<module>:206 - Generation completed in 129.26 seconds
2026-02-27 21:35:34.107 | INFO     | __main__:<module>:210 - Saving the model at path = runs/cifar10/v7/model-epoch-250.bin
2026-02-27 21:35:34.467 | INFO     | __main__:<module>:220 - Training time taken = 196.91 seconds, Evaluation time taken = 62250.8 seconds, loss = 0.03187, fid = 31.32122773060445
2026-02-27 21:35:34.467 | INFO     | __main__:<module>:157 - Epoch = 251 / 500
2026-02-27 21:38:50.682 | INFO     | __main__:<module>:220 - Training time taken = 196.21 seconds, Evaluation time taken = nan seconds, loss = 0.03126, fid = None
2026-02-27 21:38:50.683 | INFO     | __main__:<module>:157 - Epoch = 252 / 500
2026-02-27 21:42:06.744 | INFO     | __main__:<module>:220 - Training time taken = 196.06 seconds, Evaluation time taken = nan seconds, loss = 0.03054, fid = None
2026-02-27 21:42:06.744 | INFO     | __main__:<module>:157 - Epoch = 253 / 500
2026-02-27 21:45:22.227 | INFO     | __main__:<module>:220 - Training time taken = 195.48 seconds, Evaluation time taken = nan seconds, loss = 0.03105, fid = None
2026-02-27 21:45:22.227 | INFO     | __main__:<module>:157 - Epoch = 254 / 500
2026-02-27 21:48:38.161 | INFO     | __main__:<module>:220 - Training time taken = 195.93 seconds, Evaluation time taken = nan seconds, loss = 0.03132, fid = None
2026-02-27 21:48:38.162 | INFO     | __main__:<module>:157 - Epoch = 255 / 500
2026-02-27 21:51:53.719 | INFO     | __main__:<module>:220 - Training time taken = 195.56 seconds, Evaluation time taken = nan seconds, loss = 0.03088, fid = None
2026-02-27 21:51:53.719 | INFO     | __main__:<module>:157 - Epoch = 256 / 500
2026-02-27 21:55:10.127 | INFO     | __main__:<module>:220 - Training time taken = 196.41 seconds, Evaluation time taken = nan seconds, loss = 0.03111, fid = None
2026-02-27 21:55:10.128 | INFO     | __main__:<module>:157 - Epoch = 257 / 500
2026-02-27 21:58:25.601 | INFO     | __main__:<module>:220 - Training time taken = 195.47 seconds, Evaluation time taken = nan seconds, loss = 0.03079, fid = None
2026-02-27 21:58:25.601 | INFO     | __main__:<module>:157 - Epoch = 258 / 500
2026-02-27 22:01:40.925 | INFO     | __main__:<module>:220 - Training time taken = 195.32 seconds, Evaluation time taken = nan seconds, loss = 0.03102, fid = None
2026-02-27 22:01:40.925 | INFO     | __main__:<module>:157 - Epoch = 259 / 500
2026-02-27 22:04:56.738 | INFO     | __main__:<module>:220 - Training time taken = 195.81 seconds, Evaluation time taken = nan seconds, loss = 0.03127, fid = None
2026-02-27 22:04:56.738 | INFO     | __main__:<module>:157 - Epoch = 260 / 500
2026-02-27 22:08:12.146 | INFO     | __main__:<module>:220 - Training time taken = 195.41 seconds, Evaluation time taken = nan seconds, loss = 0.03089, fid = None
2026-02-27 22:08:12.147 | INFO     | __main__:<module>:157 - Epoch = 261 / 500
2026-02-27 22:11:27.459 | INFO     | __main__:<module>:220 - Training time taken = 195.31 seconds, Evaluation time taken = nan seconds, loss = 0.03083, fid = None
2026-02-27 22:11:27.460 | INFO     | __main__:<module>:157 - Epoch = 262 / 500
2026-02-27 22:14:43.090 | INFO     | __main__:<module>:220 - Training time taken = 195.63 seconds, Evaluation time taken = nan seconds, loss = 0.03091, fid = None
2026-02-27 22:14:43.091 | INFO     | __main__:<module>:157 - Epoch = 263 / 500
2026-02-27 22:17:58.705 | INFO     | __main__:<module>:220 - Training time taken = 195.61 seconds, Evaluation time taken = nan seconds, loss = 0.0316, fid = None
2026-02-27 22:17:58.705 | INFO     | __main__:<module>:157 - Epoch = 264 / 500
2026-02-27 22:21:14.611 | INFO     | __main__:<module>:220 - Training time taken = 195.91 seconds, Evaluation time taken = nan seconds, loss = 0.03142, fid = None
2026-02-27 22:21:14.612 | INFO     | __main__:<module>:157 - Epoch = 265 / 500
2026-02-27 22:24:29.879 | INFO     | __main__:<module>:220 - Training time taken = 195.27 seconds, Evaluation time taken = nan seconds, loss = 0.03107, fid = None
2026-02-27 22:24:29.879 | INFO     | __main__:<module>:157 - Epoch = 266 / 500
2026-02-27 22:27:45.539 | INFO     | __main__:<module>:220 - Training time taken = 195.66 seconds, Evaluation time taken = nan seconds, loss = 0.03091, fid = None
2026-02-27 22:27:45.539 | INFO     | __main__:<module>:157 - Epoch = 267 / 500
2026-02-27 22:31:00.679 | INFO     | __main__:<module>:220 - Training time taken = 195.14 seconds, Evaluation time taken = nan seconds, loss = 0.03084, fid = None
2026-02-27 22:31:00.679 | INFO     | __main__:<module>:157 - Epoch = 268 / 500
2026-02-27 22:34:16.427 | INFO     | __main__:<module>:220 - Training time taken = 195.75 seconds, Evaluation time taken = nan seconds, loss = 0.03081, fid = None
2026-02-27 22:34:16.427 | INFO     | __main__:<module>:157 - Epoch = 269 / 500
2026-02-27 22:37:31.832 | INFO     | __main__:<module>:220 - Training time taken = 195.4 seconds, Evaluation time taken = nan seconds, loss = 0.03118, fid = None
2026-02-27 22:37:31.832 | INFO     | __main__:<module>:157 - Epoch = 270 / 500
2026-02-27 22:40:47.200 | INFO     | __main__:<module>:220 - Training time taken = 195.37 seconds, Evaluation time taken = nan seconds, loss = 0.03112, fid = None
2026-02-27 22:40:47.200 | INFO     | __main__:<module>:157 - Epoch = 271 / 500
2026-02-27 22:44:02.711 | INFO     | __main__:<module>:220 - Training time taken = 195.51 seconds, Evaluation time taken = nan seconds, loss = 0.03082, fid = None
2026-02-27 22:44:02.712 | INFO     | __main__:<module>:157 - Epoch = 272 / 500
2026-02-27 22:47:18.213 | INFO     | __main__:<module>:220 - Training time taken = 195.5 seconds, Evaluation time taken = nan seconds, loss = 0.03122, fid = None
2026-02-27 22:47:18.214 | INFO     | __main__:<module>:157 - Epoch = 273 / 500
2026-02-27 22:50:33.961 | INFO     | __main__:<module>:220 - Training time taken = 195.75 seconds, Evaluation time taken = nan seconds, loss = 0.03091, fid = None
2026-02-27 22:50:33.961 | INFO     | __main__:<module>:157 - Epoch = 274 / 500
2026-02-27 22:53:49.776 | INFO     | __main__:<module>:220 - Training time taken = 195.81 seconds, Evaluation time taken = nan seconds, loss = 0.031, fid = None
2026-02-27 22:53:49.777 | INFO     | __main__:<module>:157 - Epoch = 275 / 500
2026-02-27 22:57:05.797 | INFO     | __main__:<module>:220 - Training time taken = 196.02 seconds, Evaluation time taken = nan seconds, loss = 0.03132, fid = None
2026-02-27 22:57:05.797 | INFO     | __main__:<module>:157 - Epoch = 276 / 500
2026-02-27 23:00:21.311 | INFO     | __main__:<module>:220 - Training time taken = 195.51 seconds, Evaluation time taken = nan seconds, loss = 0.031, fid = None
2026-02-27 23:00:21.311 | INFO     | __main__:<module>:157 - Epoch = 277 / 500
2026-02-27 23:03:37.319 | INFO     | __main__:<module>:220 - Training time taken = 196.01 seconds, Evaluation time taken = nan seconds, loss = 0.03108, fid = None
2026-02-27 23:03:37.319 | INFO     | __main__:<module>:157 - Epoch = 278 / 500
2026-02-27 23:06:54.791 | INFO     | __main__:<module>:220 - Training time taken = 197.47 seconds, Evaluation time taken = nan seconds, loss = 0.03109, fid = None
2026-02-27 23:06:54.791 | INFO     | __main__:<module>:157 - Epoch = 279 / 500
2026-02-27 23:10:12.321 | INFO     | __main__:<module>:220 - Training time taken = 197.53 seconds, Evaluation time taken = nan seconds, loss = 0.03124, fid = None
2026-02-27 23:10:12.322 | INFO     | __main__:<module>:157 - Epoch = 280 / 500
2026-02-27 23:13:30.273 | INFO     | __main__:<module>:220 - Training time taken = 197.95 seconds, Evaluation time taken = nan seconds, loss = 0.03089, fid = None
2026-02-27 23:13:30.274 | INFO     | __main__:<module>:157 - Epoch = 281 / 500
2026-02-27 23:16:47.679 | INFO     | __main__:<module>:220 - Training time taken = 197.4 seconds, Evaluation time taken = nan seconds, loss = 0.03135, fid = None
2026-02-27 23:16:47.680 | INFO     | __main__:<module>:157 - Epoch = 282 / 500
2026-02-27 23:20:05.578 | INFO     | __main__:<module>:220 - Training time taken = 197.9 seconds, Evaluation time taken = nan seconds, loss = 0.03127, fid = None
2026-02-27 23:20:05.578 | INFO     | __main__:<module>:157 - Epoch = 283 / 500
2026-02-27 23:23:24.081 | INFO     | __main__:<module>:220 - Training time taken = 198.5 seconds, Evaluation time taken = nan seconds, loss = 0.03106, fid = None
2026-02-27 23:23:24.082 | INFO     | __main__:<module>:157 - Epoch = 284 / 500
2026-02-27 23:26:41.936 | INFO     | __main__:<module>:220 - Training time taken = 197.85 seconds, Evaluation time taken = nan seconds, loss = 0.03083, fid = None
2026-02-27 23:26:41.937 | INFO     | __main__:<module>:157 - Epoch = 285 / 500
2026-02-27 23:29:59.322 | INFO     | __main__:<module>:220 - Training time taken = 197.38 seconds, Evaluation time taken = nan seconds, loss = 0.03096, fid = None
2026-02-27 23:29:59.323 | INFO     | __main__:<module>:157 - Epoch = 286 / 500
2026-02-27 23:33:15.848 | INFO     | __main__:<module>:220 - Training time taken = 196.52 seconds, Evaluation time taken = nan seconds, loss = 0.0312, fid = None
2026-02-27 23:33:15.848 | INFO     | __main__:<module>:157 - Epoch = 287 / 500
2026-02-27 23:36:32.970 | INFO     | __main__:<module>:220 - Training time taken = 197.12 seconds, Evaluation time taken = nan seconds, loss = 0.03119, fid = None
2026-02-27 23:36:32.970 | INFO     | __main__:<module>:157 - Epoch = 288 / 500
2026-02-27 23:39:50.171 | INFO     | __main__:<module>:220 - Training time taken = 197.2 seconds, Evaluation time taken = nan seconds, loss = 0.03117, fid = None
2026-02-27 23:39:50.171 | INFO     | __main__:<module>:157 - Epoch = 289 / 500
2026-02-27 23:43:08.264 | INFO     | __main__:<module>:220 - Training time taken = 198.09 seconds, Evaluation time taken = nan seconds, loss = 0.03107, fid = None
2026-02-27 23:43:08.264 | INFO     | __main__:<module>:157 - Epoch = 290 / 500
2026-02-27 23:46:28.007 | INFO     | __main__:<module>:220 - Training time taken = 199.74 seconds, Evaluation time taken = nan seconds, loss = 0.03083, fid = None
2026-02-27 23:46:28.007 | INFO     | __main__:<module>:157 - Epoch = 291 / 500
2026-02-27 23:49:47.980 | INFO     | __main__:<module>:220 - Training time taken = 199.97 seconds, Evaluation time taken = nan seconds, loss = 0.03096, fid = None
2026-02-27 23:49:47.980 | INFO     | __main__:<module>:157 - Epoch = 292 / 500
2026-02-27 23:53:07.764 | INFO     | __main__:<module>:220 - Training time taken = 199.78 seconds, Evaluation time taken = nan seconds, loss = 0.03106, fid = None
2026-02-27 23:53:07.764 | INFO     | __main__:<module>:157 - Epoch = 293 / 500
2026-02-27 23:56:27.888 | INFO     | __main__:<module>:220 - Training time taken = 200.12 seconds, Evaluation time taken = nan seconds, loss = 0.03115, fid = None
2026-02-27 23:56:27.889 | INFO     | __main__:<module>:157 - Epoch = 294 / 500
2026-02-27 23:59:47.853 | INFO     | __main__:<module>:220 - Training time taken = 199.96 seconds, Evaluation time taken = nan seconds, loss = 0.03111, fid = None
2026-02-27 23:59:47.853 | INFO     | __main__:<module>:157 - Epoch = 295 / 500
2026-02-28 00:03:08.414 | INFO     | __main__:<module>:220 - Training time taken = 200.56 seconds, Evaluation time taken = nan seconds, loss = 0.03101, fid = None
2026-02-28 00:03:08.414 | INFO     | __main__:<module>:157 - Epoch = 296 / 500
2026-02-28 00:06:28.740 | INFO     | __main__:<module>:220 - Training time taken = 200.32 seconds, Evaluation time taken = nan seconds, loss = 0.03119, fid = None
2026-02-28 00:06:28.742 | INFO     | __main__:<module>:157 - Epoch = 297 / 500
2026-02-28 00:09:49.098 | INFO     | __main__:<module>:220 - Training time taken = 200.35 seconds, Evaluation time taken = nan seconds, loss = 0.03124, fid = None
2026-02-28 00:09:49.098 | INFO     | __main__:<module>:157 - Epoch = 298 / 500
2026-02-28 00:13:08.171 | INFO     | __main__:<module>:220 - Training time taken = 199.07 seconds, Evaluation time taken = nan seconds, loss = 0.03077, fid = None
2026-02-28 00:13:08.171 | INFO     | __main__:<module>:157 - Epoch = 299 / 500
2026-02-28 00:16:26.366 | INFO     | __main__:<module>:220 - Training time taken = 198.19 seconds, Evaluation time taken = nan seconds, loss = 0.03061, fid = None
2026-02-28 00:16:26.366 | INFO     | __main__:<module>:157 - Epoch = 300 / 500
2026-02-28 00:19:44.129 | INFO     | __main__:<module>:220 - Training time taken = 197.76 seconds, Evaluation time taken = nan seconds, loss = 0.03077, fid = None
2026-02-28 00:19:44.129 | INFO     | __main__:<module>:157 - Epoch = 301 / 500
2026-02-28 00:23:02.583 | INFO     | __main__:<module>:220 - Training time taken = 198.45 seconds, Evaluation time taken = nan seconds, loss = 0.03117, fid = None
2026-02-28 00:23:02.583 | INFO     | __main__:<module>:157 - Epoch = 302 / 500
2026-02-28 00:26:21.030 | INFO     | __main__:<module>:220 - Training time taken = 198.45 seconds, Evaluation time taken = nan seconds, loss = 0.03075, fid = None
2026-02-28 00:26:21.032 | INFO     | __main__:<module>:157 - Epoch = 303 / 500
2026-02-28 00:29:39.735 | INFO     | __main__:<module>:220 - Training time taken = 198.7 seconds, Evaluation time taken = nan seconds, loss = 0.03109, fid = None
2026-02-28 00:29:39.736 | INFO     | __main__:<module>:157 - Epoch = 304 / 500
2026-02-28 00:32:58.203 | INFO     | __main__:<module>:220 - Training time taken = 198.47 seconds, Evaluation time taken = nan seconds, loss = 0.03098, fid = None
2026-02-28 00:32:58.205 | INFO     | __main__:<module>:157 - Epoch = 305 / 500
2026-02-28 00:36:16.833 | INFO     | __main__:<module>:220 - Training time taken = 198.63 seconds, Evaluation time taken = nan seconds, loss = 0.03134, fid = None
2026-02-28 00:36:16.833 | INFO     | __main__:<module>:157 - Epoch = 306 / 500
2026-02-28 00:39:33.779 | INFO     | __main__:<module>:220 - Training time taken = 196.94 seconds, Evaluation time taken = nan seconds, loss = 0.03127, fid = None
2026-02-28 00:39:33.780 | INFO     | __main__:<module>:157 - Epoch = 307 / 500
2026-02-28 00:42:50.479 | INFO     | __main__:<module>:220 - Training time taken = 196.7 seconds, Evaluation time taken = nan seconds, loss = 0.03084, fid = None
2026-02-28 00:42:50.479 | INFO     | __main__:<module>:157 - Epoch = 308 / 500
2026-02-28 00:46:07.390 | INFO     | __main__:<module>:220 - Training time taken = 196.91 seconds, Evaluation time taken = nan seconds, loss = 0.03133, fid = None
2026-02-28 00:46:07.390 | INFO     | __main__:<module>:157 - Epoch = 309 / 500
2026-02-28 00:49:24.463 | INFO     | __main__:<module>:220 - Training time taken = 197.07 seconds, Evaluation time taken = nan seconds, loss = 0.0305, fid = None
2026-02-28 00:49:24.464 | INFO     | __main__:<module>:157 - Epoch = 310 / 500
2026-02-28 00:52:41.762 | INFO     | __main__:<module>:220 - Training time taken = 197.3 seconds, Evaluation time taken = nan seconds, loss = 0.03097, fid = None
2026-02-28 00:52:41.763 | INFO     | __main__:<module>:157 - Epoch = 311 / 500
2026-02-28 00:55:59.258 | INFO     | __main__:<module>:220 - Training time taken = 197.49 seconds, Evaluation time taken = nan seconds, loss = 0.03061, fid = None
2026-02-28 00:55:59.258 | INFO     | __main__:<module>:157 - Epoch = 312 / 500
2026-02-28 00:59:16.872 | INFO     | __main__:<module>:220 - Training time taken = 197.61 seconds, Evaluation time taken = nan seconds, loss = 0.03104, fid = None
2026-02-28 00:59:16.872 | INFO     | __main__:<module>:157 - Epoch = 313 / 500
2026-02-28 01:02:33.805 | INFO     | __main__:<module>:220 - Training time taken = 196.93 seconds, Evaluation time taken = nan seconds, loss = 0.03093, fid = None
2026-02-28 01:02:33.805 | INFO     | __main__:<module>:157 - Epoch = 314 / 500
2026-02-28 01:05:49.709 | INFO     | __main__:<module>:220 - Training time taken = 195.9 seconds, Evaluation time taken = nan seconds, loss = 0.03131, fid = None
2026-02-28 01:05:49.710 | INFO     | __main__:<module>:157 - Epoch = 315 / 500
2026-02-28 01:09:06.256 | INFO     | __main__:<module>:220 - Training time taken = 196.54 seconds, Evaluation time taken = nan seconds, loss = 0.03095, fid = None
2026-02-28 01:09:06.256 | INFO     | __main__:<module>:157 - Epoch = 316 / 500
2026-02-28 01:12:22.823 | INFO     | __main__:<module>:220 - Training time taken = 196.57 seconds, Evaluation time taken = nan seconds, loss = 0.03124, fid = None
2026-02-28 01:12:22.823 | INFO     | __main__:<module>:157 - Epoch = 317 / 500
2026-02-28 01:15:38.921 | INFO     | __main__:<module>:220 - Training time taken = 196.1 seconds, Evaluation time taken = nan seconds, loss = 0.0308, fid = None
2026-02-28 01:15:38.921 | INFO     | __main__:<module>:157 - Epoch = 318 / 500
2026-02-28 01:18:54.988 | INFO     | __main__:<module>:220 - Training time taken = 196.07 seconds, Evaluation time taken = nan seconds, loss = 0.03044, fid = None
2026-02-28 01:18:54.988 | INFO     | __main__:<module>:157 - Epoch = 319 / 500
2026-02-28 01:22:12.135 | INFO     | __main__:<module>:220 - Training time taken = 197.15 seconds, Evaluation time taken = nan seconds, loss = 0.03093, fid = None
2026-02-28 01:22:12.136 | INFO     | __main__:<module>:157 - Epoch = 320 / 500
2026-02-28 01:25:28.260 | INFO     | __main__:<module>:220 - Training time taken = 196.12 seconds, Evaluation time taken = nan seconds, loss = 0.0305, fid = None
2026-02-28 01:25:28.260 | INFO     | __main__:<module>:157 - Epoch = 321 / 500
2026-02-28 01:28:44.394 | INFO     | __main__:<module>:220 - Training time taken = 196.13 seconds, Evaluation time taken = nan seconds, loss = 0.03067, fid = None
2026-02-28 01:28:44.394 | INFO     | __main__:<module>:157 - Epoch = 322 / 500
2026-02-28 01:32:00.056 | INFO     | __main__:<module>:220 - Training time taken = 195.66 seconds, Evaluation time taken = nan seconds, loss = 0.03041, fid = None
2026-02-28 01:32:00.057 | INFO     | __main__:<module>:157 - Epoch = 323 / 500
2026-02-28 01:35:15.907 | INFO     | __main__:<module>:220 - Training time taken = 195.85 seconds, Evaluation time taken = nan seconds, loss = 0.03135, fid = None
2026-02-28 01:35:15.907 | INFO     | __main__:<module>:157 - Epoch = 324 / 500
2026-02-28 01:38:31.896 | INFO     | __main__:<module>:220 - Training time taken = 195.99 seconds, Evaluation time taken = nan seconds, loss = 0.03125, fid = None
2026-02-28 01:38:31.896 | INFO     | __main__:<module>:157 - Epoch = 325 / 500
2026-02-28 01:41:47.672 | INFO     | __main__:<module>:220 - Training time taken = 195.77 seconds, Evaluation time taken = nan seconds, loss = 0.03071, fid = None
2026-02-28 01:41:47.672 | INFO     | __main__:<module>:157 - Epoch = 326 / 500
2026-02-28 01:45:03.207 | INFO     | __main__:<module>:220 - Training time taken = 195.53 seconds, Evaluation time taken = nan seconds, loss = 0.0315, fid = None
2026-02-28 01:45:03.207 | INFO     | __main__:<module>:157 - Epoch = 327 / 500
2026-02-28 01:48:18.930 | INFO     | __main__:<module>:220 - Training time taken = 195.72 seconds, Evaluation time taken = nan seconds, loss = 0.03085, fid = None
2026-02-28 01:48:18.931 | INFO     | __main__:<module>:157 - Epoch = 328 / 500
2026-02-28 01:51:34.205 | INFO     | __main__:<module>:220 - Training time taken = 195.27 seconds, Evaluation time taken = nan seconds, loss = 0.03047, fid = None
2026-02-28 01:51:34.207 | INFO     | __main__:<module>:157 - Epoch = 329 / 500
2026-02-28 01:54:49.698 | INFO     | __main__:<module>:220 - Training time taken = 195.49 seconds, Evaluation time taken = nan seconds, loss = 0.0306, fid = None
2026-02-28 01:54:49.698 | INFO     | __main__:<module>:157 - Epoch = 330 / 500
2026-02-28 01:58:04.620 | INFO     | __main__:<module>:220 - Training time taken = 194.92 seconds, Evaluation time taken = nan seconds, loss = 0.03097, fid = None
2026-02-28 01:58:04.620 | INFO     | __main__:<module>:157 - Epoch = 331 / 500
2026-02-28 02:01:19.769 | INFO     | __main__:<module>:220 - Training time taken = 195.15 seconds, Evaluation time taken = nan seconds, loss = 0.03061, fid = None
2026-02-28 02:01:19.770 | INFO     | __main__:<module>:157 - Epoch = 332 / 500
2026-02-28 02:04:35.509 | INFO     | __main__:<module>:220 - Training time taken = 195.74 seconds, Evaluation time taken = nan seconds, loss = 0.03072, fid = None
2026-02-28 02:04:35.509 | INFO     | __main__:<module>:157 - Epoch = 333 / 500
2026-02-28 02:07:50.975 | INFO     | __main__:<module>:220 - Training time taken = 195.46 seconds, Evaluation time taken = nan seconds, loss = 0.0307, fid = None
2026-02-28 02:07:50.975 | INFO     | __main__:<module>:157 - Epoch = 334 / 500
2026-02-28 02:11:06.875 | INFO     | __main__:<module>:220 - Training time taken = 195.9 seconds, Evaluation time taken = nan seconds, loss = 0.03117, fid = None
2026-02-28 02:11:06.876 | INFO     | __main__:<module>:157 - Epoch = 335 / 500
2026-02-28 02:14:21.960 | INFO     | __main__:<module>:220 - Training time taken = 195.08 seconds, Evaluation time taken = nan seconds, loss = 0.03096, fid = None
2026-02-28 02:14:21.960 | INFO     | __main__:<module>:157 - Epoch = 336 / 500
2026-02-28 02:17:37.389 | INFO     | __main__:<module>:220 - Training time taken = 195.43 seconds, Evaluation time taken = nan seconds, loss = 0.03094, fid = None
2026-02-28 02:17:37.390 | INFO     | __main__:<module>:157 - Epoch = 337 / 500
2026-02-28 02:20:53.267 | INFO     | __main__:<module>:220 - Training time taken = 195.88 seconds, Evaluation time taken = nan seconds, loss = 0.03064, fid = None
2026-02-28 02:20:53.267 | INFO     | __main__:<module>:157 - Epoch = 338 / 500
2026-02-28 02:24:08.562 | INFO     | __main__:<module>:220 - Training time taken = 195.29 seconds, Evaluation time taken = nan seconds, loss = 0.03053, fid = None
2026-02-28 02:24:08.563 | INFO     | __main__:<module>:157 - Epoch = 339 / 500
2026-02-28 02:27:23.922 | INFO     | __main__:<module>:220 - Training time taken = 195.36 seconds, Evaluation time taken = nan seconds, loss = 0.03129, fid = None
2026-02-28 02:27:23.922 | INFO     | __main__:<module>:157 - Epoch = 340 / 500
2026-02-28 02:30:39.809 | INFO     | __main__:<module>:220 - Training time taken = 195.88 seconds, Evaluation time taken = nan seconds, loss = 0.03062, fid = None
