2026-02-21 11:04:50.016 | INFO     | __main__:<module>:60 - Using seed = 42, device = cuda:1 and output dir = runs/cifar10/v5/
2026-02-22 16:47:30.674 | INFO     | __main__:<module>:157 - Epoch = 225 / 240
2026-02-22 16:50:45.220 | INFO     | __main__:<module>:214 - Training time taken = 194.55 seconds, Evaluation time taken = nan seconds, loss = 0.03156, fid = None
2026-02-22 16:50:45.221 | INFO     | __main__:<module>:157 - Epoch = 226 / 240
2026-02-22 16:53:59.592 | INFO     | __main__:<module>:214 - Training time taken = 194.37 seconds, Evaluation time taken = nan seconds, loss = 0.03122, fid = None
2026-02-22 16:53:59.592 | INFO     | __main__:<module>:157 - Epoch = 227 / 240
2026-02-22 16:57:14.223 | INFO     | __main__:<module>:214 - Training time taken = 194.63 seconds, Evaluation time taken = nan seconds, loss = 0.03123, fid = None
2026-02-22 16:57:14.223 | INFO     | __main__:<module>:157 - Epoch = 228 / 240
2026-02-22 17:00:29.056 | INFO     | __main__:<module>:214 - Training time taken = 194.83 seconds, Evaluation time taken = nan seconds, loss = 0.03171, fid = None
2026-02-22 17:00:29.056 | INFO     | __main__:<module>:157 - Epoch = 229 / 240
2026-02-22 17:03:43.816 | INFO     | __main__:<module>:214 - Training time taken = 194.76 seconds, Evaluation time taken = nan seconds, loss = 0.03204, fid = None
2026-02-22 17:03:43.816 | INFO     | __main__:<module>:157 - Epoch = 230 / 240
2026-02-22 17:06:58.763 | INFO     | __main__:<module>:214 - Training time taken = 194.95 seconds, Evaluation time taken = nan seconds, loss = 0.03161, fid = None
2026-02-22 17:06:58.763 | INFO     | __main__:<module>:157 - Epoch = 231 / 240
2026-02-22 17:10:13.806 | INFO     | __main__:<module>:214 - Training time taken = 195.04 seconds, Evaluation time taken = nan seconds, loss = 0.03127, fid = None
2026-02-22 17:10:13.807 | INFO     | __main__:<module>:157 - Epoch = 232 / 240
2026-02-22 17:13:28.886 | INFO     | __main__:<module>:214 - Training time taken = 195.08 seconds, Evaluation time taken = nan seconds, loss = 0.03168, fid = None
2026-02-22 17:13:28.887 | INFO     | __main__:<module>:157 - Epoch = 233 / 240
2026-02-22 17:16:43.804 | INFO     | __main__:<module>:214 - Training time taken = 194.92 seconds, Evaluation time taken = nan seconds, loss = 0.03137, fid = None
2026-02-22 17:16:43.804 | INFO     | __main__:<module>:157 - Epoch = 234 / 240
2026-02-22 17:19:58.192 | INFO     | __main__:<module>:214 - Training time taken = 194.39 seconds, Evaluation time taken = nan seconds, loss = 0.03122, fid = None
2026-02-22 17:19:58.193 | INFO     | __main__:<module>:157 - Epoch = 235 / 240
2026-02-22 17:23:12.299 | INFO     | __main__:<module>:214 - Training time taken = 194.11 seconds, Evaluation time taken = nan seconds, loss = 0.0312, fid = None
2026-02-22 17:23:12.299 | INFO     | __main__:<module>:157 - Epoch = 236 / 240
2026-02-22 17:26:26.440 | INFO     | __main__:<module>:214 - Training time taken = 194.14 seconds, Evaluation time taken = nan seconds, loss = 0.03089, fid = None
2026-02-22 17:26:26.440 | INFO     | __main__:<module>:157 - Epoch = 237 / 240
2026-02-22 17:29:40.744 | INFO     | __main__:<module>:214 - Training time taken = 194.3 seconds, Evaluation time taken = nan seconds, loss = 0.03126, fid = None
2026-02-22 17:29:40.745 | INFO     | __main__:<module>:157 - Epoch = 238 / 240
2026-02-22 17:32:55.357 | INFO     | __main__:<module>:214 - Training time taken = 194.61 seconds, Evaluation time taken = nan seconds, loss = 0.03153, fid = None
2026-02-22 17:32:55.357 | INFO     | __main__:<module>:157 - Epoch = 239 / 240
2026-02-22 17:36:09.741 | INFO     | __main__:<module>:214 - Training time taken = 194.38 seconds, Evaluation time taken = nan seconds, loss = 0.03179, fid = None
2026-02-22 17:36:09.742 | INFO     | __main__:<module>:157 - Epoch = 240 / 240
2026-02-22 17:39:24.212 | INFO     | __main__:<module>:178 - Running evaluation
2026-02-22 17:39:24.212 | INFO     | eval_utils:eval:161 - Generating samples and computing activations
2026-02-23 11:06:29.590 | INFO     | eval_utils:eval:163 - fake activations shape = (50176, 2048). Computing statistics on generated sample activations
2026-02-23 11:06:31.780 | INFO     | eval_utils:eval:166 - real activation mean = (2048,), cov = (2048, 2048)
2026-02-23 11:06:31.781 | INFO     | eval_utils:eval:167 - fake activation mean = (2048,), cov = (2048, 2048)
2026-02-23 11:07:39.293 | INFO     | __main__:<module>:189 - Generating 100 samples
2026-02-23 11:09:50.987 | INFO     | __main__:<module>:200 - Generation completed in 131.69 seconds
2026-02-23 11:09:50.987 | INFO     | __main__:<module>:204 - Saving the model at path = runs/cifar10/v5/model-epoch-240.bin
2026-02-23 11:09:52.002 | INFO     | __main__:<module>:214 - Training time taken = 194.46 seconds, Evaluation time taken = 62895.08 seconds, loss = 0.03131, fid = 4.03534010721944
